8076	206.9556198	0.999784	5.9e-05	0.99988675	7.515e-05
8077	206.97605283	0.999818	5.9e-05	0.99992332	7.515e-05
8078	206.99648576	1.000021	5.9e-05	1.00012601	7.515e-05
8079	207.01691888	0.999945	5.9e-05	1.00005122	7.515e-05
8080	207.03735191	0.999894	5.9e-05	0.99999952	7.515e-05
8081	207.05778484	0.999879	5.9e-05	0.99998742	7.515e-05
8082	207.07821797	0.999942	5.9e-05	1.00005263	7.515e-05
8083	207.098651	0.999763	5.9e-05	0.99987206	7.515e-05
8085	207.13951695	0.999839	5.9e-05	0.99994694	7.515e-05
8086	207.15995008	0.99991	5.9e-05	1.00001847	7.515e-05
8087	207.18038301	0.99999	5.9e-05	1.00010156	7.515e-05
8088	207.20081604	0.999951	5.9e-05	1.00006458	7.515e-05
8089	207.22124917	0.999956	5.9e-05	1.00007171	7.515e-05
8090	207.24168219	0.999892	5.9e-05	1.00000935	7.515e-05
8091	207.26211512	0.99998	5.9e-05	1.00010011	7.515e-05
8092	207.28254825	0.99991	5.9e-05	1.00003191	7.515e-05
8093	207.30298127	0.999954	5.9e-05	1.0000742	7.515e-05
8094	207.3234142	0.999784	5.9e-05	0.99990873	7.515e-05
8095	207.34384723	0.999866	5.9e-05	0.99999163	7.515e-05
8096	207.36428035	0.999812	5.9e-05	0.99993797	7.515e-05
8098	207.4051463	1.00003	5.9e-05	1.00015496	7.515e-05
8099	207.42557943	0.999965	5.9e-05	1.00009211	7.515e-05
8100	207.44601236	0.999926	5.9e-05	1.00005266	7.515e-05
8101	207.46644538	0.999839	5.9e-05	0.99996665	7.515e-05
8102	207.48687841	0.999819	5.9e-05	0.99994927	7.515e-05
8103	207.50731153	0.999758	5.9e-05	0.999889	7.515e-05
8104	207.52774446	0.999807	5.9e-05	0.99994022	7.515e-05
8105	207.54817748	0.9999	5.9e-05	1.00003371	7.515e-05
8106	207.56861061	0.999729	5.9e-05	0.99986262	7.515e-05
8107	207.58904353	0.999804	5.9e-05	0.99993623	7.515e-05
8108	207.60947656	0.999832	5.9e-05	0.999964	7.515e-05
8109	207.62990968	0.999934	5.9e-05	1.00006562	7.515e-05
8110	207.6503426	0.999902	5.9e-05	1.00003203	7.515e-05
8111	207.67077563	0.999787	5.9e-05	0.99991504	7.515e-05
8112	207.69120865	0.99977	5.9e-05	0.99989849	7.515e-05
8113	207.71164168	0.999758	5.9e-05	0.99988783	7.515e-05
8114	207.7320747	0.999853	5.9e-05	0.99998369	7.515e-05
8115	207.75250772	0.999938	5.9e-05	1.00007296	7.515e-05
8117	207.79337377	0.99989	5.9e-05	1.00002876	7.515e-05
8118	207.81380679	0.999822	5.9e-05	0.99996226	7.515e-05
8119	207.83423971	0.999862	5.9e-05	1.00000178	7.515e-05
8120	207.85467284	0.999988	5.9e-05	1.00012967	7.515e-05
8121	207.87510576	0.999866	5.9e-05	1.00000939	7.515e-05
8122	207.89553878	0.999936	5.9e-05	1.0000841	7.515e-05
8123	207.9159719	0.999846	5.9e-05	0.99999526	7.515e-05
8124	207.93640483	1.000017	5.9e-05	1.00017004	7.515e-05
8125	207.95683785	0.999926	5.9e-05	1.00008086	7.515e-05
8126	207.97727087	0.999902	5.9e-05	1.0000612	7.515e-05
8128	208.01813691	0.999859	5.9e-05	1.00001546	7.515e-05
8129	208.03856993	0.999893	5.9e-05	1.00004768	7.515e-05
8130	208.05900305	0.999754	5.9e-05	0.99990899	7.515e-05
8131	208.07943598	0.999812	5.9e-05	0.99996672	7.515e-05
8132	208.099869	0.999682	5.9e-05	0.99983681	7.515e-05
8135	208.16116806	0.999813	5.9e-05	0.99996768	7.515e-05
8136	208.18160098	0.999926	5.9e-05	1.00007765	7.515e-05
8137	208.2020341	0.999887	5.9e-05	1.00003622	7.515e-05
8138	208.22246712	0.999888	5.9e-05	1.00003536	7.515e-05
8139	208.24290014	0.99986	5.9e-05	1.0000071	7.515e-05
8140	208.26333316	0.999891	5.9e-05	1.00003459	7.515e-05
8141	208.28376618	0.999734	5.9e-05	0.99987477	7.515e-05
8142	208.3041992	0.999871	5.9e-05	1.00000891	7.515e-05
8143	208.32463211	0.999852	5.9e-05	0.99998826	7.515e-05
8144	208.34506523	0.999954	5.9e-05	1.00008772	7.515e-05
8147	208.40636429	0.999842	5.9e-05	0.99996543	7.515e-05
8149	208.44723023	0.999855	5.9e-05	0.99996935	7.515e-05
8150	208.46766324	0.999884	5.9e-05	0.99999556	7.515e-05
8151	208.48809636	0.999843	5.9e-05	0.99995164	7.515e-05
8152	208.50852928	0.999955	5.9e-05	1.00006167	7.515e-05
8153	208.5289623	0.999837	5.9e-05	0.99994137	7.515e-05
8154	208.54939541	0.999903	5.9e-05	1.00000392	7.515e-05
8155	208.56982843	0.999847	5.9e-05	0.99994754	7.515e-05
8156	208.59026135	0.99979	5.9e-05	0.99988843	7.515e-05
8157	208.61069446	0.999791	5.9e-05	0.99988513	7.515e-05
8158	208.63112748	0.999815	5.9e-05	0.9999035	7.515e-05
8159	208.6515604	0.999724	5.9e-05	0.99980541	7.515e-05
8161	208.69242653	0.999914	5.9e-05	0.99999032	7.515e-05
8162	208.71285945	0.999896	5.9e-05	0.99997262	7.515e-05
8163	208.73329246	1.000052	5.9e-05	1.00012627	7.515e-05
8164	208.75372558	0.999893	5.9e-05	0.99996219	7.515e-05
8165	208.77415849	0.999953	5.9e-05	1.00001717	7.515e-05
8166	208.79459151	0.999929	5.9e-05	0.99998813	7.515e-05
8168	208.83545764	0.999965	5.9e-05	1.00002311	7.515e-05
8169	208.85589056	0.999933	5.9e-05	0.99998439	7.515e-05
8170	208.87632357	1.000163	5.9e-05	1.00020979	7.515e-05
8171	208.89675659	0.999924	5.9e-05	0.99996748	7.515e-05
8172	208.9171896	1.00011	5.9e-05	1.0001483	7.515e-05
8173	208.93762251	1.000005	5.9e-05	1.00003703	7.515e-05
8174	208.95805563	1.000093	5.9e-05	1.00011972	7.515e-05
8175	208.97848864	1.000082	5.9e-05	1.00009697	7.515e-05
8176	208.99892156	0.999965	5.9e-05	0.99997362	7.515e-05
8177	209.01935457	0.999901	5.9e-05	0.9999062	7.515e-05
8178	209.03978768	1.000003	5.9e-05	1.00000453	7.515e-05
8180	209.08065361	0.999953	5.9e-05	0.99994888	7.515e-05
8181	209.10108673	1.000053	5.9e-05	1.00004829	7.515e-05
8182	209.12151974	1.000021	5.9e-05	1.00001237	7.515e-05
8183	209.14195265	1.000087	5.9e-05	1.00007542	7.515e-05
8184	209.16238566	0.999968	5.9e-05	0.99995394	7.515e-05
8186	209.20325169	1.000071	5.9e-05	1.00004667	7.515e-05
8187	209.2236847	1.000107	5.9e-05	1.00007713	7.515e-05
8188	209.24411781	1.000064	5.9e-05	1.00002972	7.515e-05
8189	209.26455073	1.000022	5.9e-05	0.99998323	7.515e-05
8191	209.30541675	1.000073	5.9e-05	1.00002693	7.515e-05
8192	209.32584976	1.000032	5.9e-05	0.99998234	7.515e-05
8193	209.34628277	1.000002	5.9e-05	0.99994675	7.515e-05
8195	209.3871488	1.000058	5.9e-05	0.99999683	7.515e-05
8196	209.40758181	1.000083	5.9e-05	1.00001693	7.515e-05
8197	209.42801482	1.000086	5.9e-05	1.00001752	7.515e-05
8198	209.44844793	1.000053	5.9e-05	0.99998072	7.515e-05
8199	209.46888084	1.000056	5.9e-05	0.99998138	7.515e-05
8200	209.48931385	1.000068	5.9e-05	0.99999122	7.515e-05
8201	209.50974676	1.000107	5.9e-05	1.00002696	7.515e-05
8202	209.53017987	1.000136	5.9e-05	1.00005293	7.515e-05
8203	209.55061288	1.000145	5.9e-05	1.00005834	7.515e-05
8204	209.57104589	1.000071	5.9e-05	0.99997655	7.515e-05
8205	209.5914789	1.000037	5.9e-05	0.99994708	7.515e-05
8206	209.61191191	1.000009	5.9e-05	0.99991789	7.515e-05
8207	209.63234492	0.999913	5.9e-05	0.99981712	7.515e-05
8208	209.65277783	1.000037	5.9e-05	0.9999453	7.515e-05
8209	209.67321094	1.000085	5.9e-05	0.99999082	7.515e-05
8210	209.69364395	1.000154	5.9e-05	1.00005769	7.515e-05
8211	209.71407685	1.000127	5.9e-05	1.00002937	7.515e-05
8212	209.73450996	1.000056	5.9e-05	0.99995444	7.515e-05
8213	209.75494297	1.000093	5.9e-05	0.99999377	7.515e-05
8214	209.77537588	1.000054	5.9e-05	0.99995478	7.515e-05
8215	209.79580889	1.000081	5.9e-05	0.99998179	7.515e-05
8216	209.816242	1.000109	5.9e-05	1.00000747	7.515e-05
8217	209.8366749	1.000082	5.9e-05	0.99998021	7.515e-05
8218	209.85710791	1.000062	5.9e-05	0.99996138	7.515e-05
8219	209.87754102	1.0002	5.9e-05	1.00009428	7.515e-05
8220	209.89797403	1.000023	5.9e-05	0.99991665	7.515e-05
8221	209.91840693	1.000184	5.9e-05	1.00007721	7.515e-05
8222	209.93884004	1.000142	5.9e-05	1.00003341	7.515e-05
8223	209.95927305	1.000034	5.9e-05	0.99992322	7.515e-05
8224	209.97970596	1.000016	5.9e-05	0.9999002	7.515e-05
8225	210.00013896	1.000176	5.9e-05	1.00006067	7.515e-05
8226	210.02057197	1.000231	5.9e-05	1.00011881	7.515e-05
8227	210.04100497	1.00022	5.9e-05	1.00010936	7.515e-05
8228	210.06143798	1.000121	5.9e-05	1.00000707	7.515e-05
8229	210.08187099	1.000119	5.9e-05	1.00000499	7.515e-05
8231	210.122737	1.000149	5.9e-05	1.00003399	7.515e-05
8232	210.1431699	1.00023	5.9e-05	1.00011317	7.515e-05
8233	210.16360301	1.000089	5.9e-05	0.99997303	7.515e-05
8235	210.20446892	1.000124	5.9e-05	1.00000631	7.515e-05
8236	210.22490203	1.000143	5.9e-05	1.0000223	7.515e-05
8237	210.24533503	1.000119	5.9e-05	0.9999966	7.515e-05
8239	210.28620094	1.000112	5.9e-05	0.999987	7.515e-05
8241	210.32706695	1.000198	5.9e-05	1.00007331	7.515e-05
8243	210.36793306	1.000093	5.9e-05	0.99997183	7.515e-05
8244	210.38836596	1.000077	5.9e-05	0.99995518	7.515e-05
8245	210.40879897	1.000116	5.9e-05	0.99999344	7.515e-05
8246	210.42923207	1.000116	5.9e-05	0.99999453	7.515e-05
8247	210.44966507	1.000059	5.9e-05	0.99993757	7.515e-05
8249	210.49053098	1.000207	5.9e-05	1.00008514	7.515e-05
8250	210.51096408	1.000122	5.9e-05	0.99999852	7.515e-05
8251	210.53139699	1.000085	5.9e-05	0.99995903	7.515e-05
8252	210.55182999	1.000113	5.9e-05	0.99998666	7.515e-05
8254	210.59269599	1.000138	5.9e-05	1.00001198	7.515e-05
8255	210.613129	1.000119	5.9e-05	0.99999346	7.515e-05
8256	210.633562	1.000006	5.9e-05	0.99988246	7.515e-05
8257	210.653995	1.000041	5.9e-05	0.99991964	7.515e-05
8258	210.674428	1.000041	5.9e-05	0.99991971	7.515e-05
8260	210.715294	1.00004	5.9e-05	0.99991547	7.515e-05
8261	210.73572701	1.000206	5.9e-05	1.00008281	7.515e-05
8262	210.75616001	1.000202	5.9e-05	1.00007917	7.515e-05
8263	210.77659311	1.000107	5.9e-05	0.99998498	7.515e-05
8264	210.79702601	1.00008	5.9e-05	0.99995858	7.515e-05
8265	210.81745901	1.000135	5.9e-05	1.00001204	7.515e-05
8266	210.83789191	1.000238	5.9e-05	1.00011457	7.515e-05
8267	210.85832501	0.999992	5.9e-05	0.99987107	7.515e-05
8268	210.87875801	1.000092	5.9e-05	0.99996925	7.515e-05
8269	210.89919101	1.000216	5.9e-05	1.00009443	7.515e-05
8270	210.91962401	1.000105	5.9e-05	0.99998468	7.515e-05
8272	210.96049001	1.000159	5.9e-05	1.00003815	7.515e-05
8273	210.98092291	1.000159	5.9e-05	1.00004195	7.515e-05
8274	211.00135601	1.000073	5.9e-05	0.99995651	7.515e-05
8275	211.02178901	1.000266	5.9e-05	1.00014992	7.515e-05
8276	211.04222191	0.999967	5.9e-05	0.99984941	7.515e-05
8278	211.08308791	1.000167	5.9e-05	1.00005639	7.515e-05
8279	211.10352091	1.000103	5.9e-05	0.99999425	7.515e-05
8280	211.12395391	1.000135	5.9e-05	1.00002888	7.515e-05
8281	211.14438691	1.000123	5.9e-05	1.00001446	7.515e-05
8282	211.1648199	1.000152	5.9e-05	1.0000458	7.515e-05
8283	211.1852529	1.000082	5.9e-05	0.99997654	7.515e-05
8284	211.2056859	1.000072	5.9e-05	0.99996691	7.515e-05
8285	211.2261189	1.000059	5.9e-05	0.99995333	7.515e-05
8286	211.2465519	1.000076	5.9e-05	0.99997025	7.515e-05
8287	211.26698499	1.000044	5.9e-05	0.99993817	7.515e-05
8288	211.28741789	1.000133	5.9e-05	1.00002629	7.515e-05
8290	211.32828379	1.000173	5.9e-05	1.00006263	7.515e-05
8291	211.34871688	1.000226	5.9e-05	1.0001145	7.515e-05
8292	211.36914988	1.000071	5.9e-05	0.99996041	7.515e-05
8293	211.38958278	1.000129	5.9e-05	1.00002014	7.515e-05
8294	211.41001587	1.000197	5.9e-05	1.00008335	7.515e-05
8296	211.45088187	1.000198	5.9e-05	1.00008466	7.515e-05
8297	211.47131476	1.000041	5.9e-05	0.9999298	7.515e-05
8298	211.49174786	1.000094	5.9e-05	0.99998077	7.515e-05
8299	211.51218085	1.000054	5.9e-05	0.99994171	7.515e-05
8300	211.53261375	1.000177	5.9e-05	1.00006605	7.515e-05
8301	211.55304685	1.00008	5.9e-05	0.99996948	7.515e-05
8302	211.57347984	1.000172	5.9e-05	1.00006208	7.515e-05
8303	211.59391274	1.000088	5.9e-05	0.99997867	7.515e-05
8304	211.61434573	1.000016	5.9e-05	0.99990743	7.515e-05
8305	211.63477883	1.000151	5.9e-05	1.00004505	7.515e-05
8306	211.65521172	1.000084	5.9e-05	0.99998119	7.515e-05
8307	211.67564472	1.000095	5.9e-05	0.99999592	7.515e-05
8308	211.69607781	1.000011	5.9e-05	0.99991266	7.515e-05
8309	211.71651071	1.000099	5.9e-05	1.00000279	7.515e-05
8310	211.7369437	1.000103	5.9e-05	1.0000085	7.515e-05
8311	211.7573768	1.00005	5.9e-05	0.99995733	7.515e-05
8312	211.77780979	1.000094	5.9e-05	1.00000244	7.515e-05
8313	211.79824268	0.999949	5.9e-05	0.99986146	7.515e-05
8314	211.81867568	1.000003	5.9e-05	0.99991745	7.515e-05
8315	211.83910877	1.000121	5.9e-05	1.00003846	7.515e-05
8316	211.85954167	0.999986	5.9e-05	0.99990904	7.515e-05
8317	211.87997466	1.000031	5.9e-05	0.99995632	7.515e-05
8318	211.90040775	1.000137	5.9e-05	1.00006189	7.515e-05
8319	211.92084065	0.999948	5.9e-05	0.99987923	7.515e-05
8320	211.94127364	1.000018	5.9e-05	0.99995052	7.515e-05
8321	211.96170663	1.000057	5.9e-05	0.99999122	7.515e-05
8322	211.98213962	1.000112	5.9e-05	1.00004732	7.515e-05
8323	212.00257262	1.000138	5.9e-05	1.00007634	7.515e-05
8324	212.02300561	1.000262	5.9e-05	1.00020047	7.515e-05
8325	212.0434386	1.00007	5.9e-05	1.00001265	7.515e-05
8326	212.06387159	1.00018	5.9e-05	1.00012508	7.515e-05
8327	212.08430459	1.000183	5.9e-05	1.00012981	7.515e-05
8328	212.10473748	1.00022	5.9e-05	1.00016998	7.515e-05
8329	212.12517057	1.000097	5.9e-05	1.00004868	7.515e-05
8330	212.14560356	1.000163	5.9e-05	1.0001172	7.515e-05
8332	212.18646954	1.000103	5.9e-05	1.00006238	7.515e-05
8334	212.22733543	1.000083	5.9e-05	1.00004826	7.515e-05
8335	212.24776852	1.000075	5.9e-05	1.00004351	7.515e-05
8336	212.26820141	1.000009	5.9e-05	0.99998	7.515e-05
8337	212.2886344	0.999984	5.9e-05	0.99995704	7.515e-05
8338	212.30906739	1.000031	5.9e-05	1.00000553	7.515e-05
8339	212.32950048	0.999987	5.9e-05	0.9999637	7.515e-05
8342	212.39079945	0.999817	5.9e-05	0.9998001	7.515e-05
8343	212.41123234	0.999888	5.9e-05	0.99986327	7.515e-05
8344	212.43166533	1.00001	5.9e-05	0.999987	7.515e-05
8345	212.45209822	1.000059	5.9e-05	1.00003233	7.515e-05
8347	212.4929643	0.999997	5.9e-05	0.99997248	7.515e-05
8348	212.51339729	0.999991	5.9e-05	0.99996969	7.515e-05
8349	212.53383027	1.000016	5.9e-05	0.99999537	7.515e-05
8350	212.55426326	0.999908	5.9e-05	0.99988515	7.515e-05
8351	212.57469625	1.000003	5.9e-05	0.99998103	7.515e-05
8352	212.59512924	0.999956	5.9e-05	0.99993454	7.515e-05
8354	212.63599522	1.000012	5.9e-05	0.99999281	7.515e-05
8355	212.65642811	1.00001	5.9e-05	0.99999186	7.515e-05
8356	212.67686119	0.999955	5.9e-05	0.99993763	7.515e-05
8357	212.69729418	0.999925	5.9e-05	0.99990898	7.515e-05
8358	212.71772707	1.00004	5.9e-05	1.00002414	7.515e-05
8359	212.73816016	1.00007	5.9e-05	1.00005538	7.515e-05
8360	212.75859314	0.999916	5.9e-05	0.99990154	7.515e-05
8361	212.77902613	1.000063	5.9e-05	1.00004924	7.515e-05
8362	212.79945902	1.00003	5.9e-05	1.00001456	7.515e-05
8363	212.81989211	1.000134	5.9e-05	1.00011554	7.515e-05
8364	212.84032509	1.000111	5.9e-05	1.00009168	7.515e-05
8366	212.88119107	0.999973	5.9e-05	0.99994422	7.515e-05
8367	212.90162405	1.000213	5.9e-05	1.00018204	7.515e-05
8368	212.92205694	0.999981	5.9e-05	0.99993966	7.515e-05
8369	212.94248992	1.000031	5.9e-05	0.99997866	7.515e-05
8370	212.96292301	1.000054	5.9e-05	0.99998915	7.515e-05
8371	212.9833559	1.000029	5.9e-05	0.99995316	7.515e-05
8372	213.00378888	1.000007	5.9e-05	0.99991985	7.515e-05
8373	213.02422197	0.999934	5.9e-05	0.99984443	7.515e-05
8374	213.04465485	1.000089	5.9e-05	0.99998449	7.515e-05
8375	213.06508784	0.99988	5.9e-05	0.99976726	7.515e-05
8376	213.08552092	0.999976	5.9e-05	0.99985642	7.515e-05
8377	213.10595391	0.999961	5.9e-05	0.99984175	7.515e-05
8378	213.12638679	0.999887	5.9e-05	0.99975817	7.515e-05
8379	213.14681978	1.000083	5.9e-05	0.99995526	7.515e-05
8380	213.16725276	0.999978	5.9e-05	0.99984688	7.515e-05
8381	213.18768575	1.000038	5.9e-05	0.99990747	7.515e-05
8382	213.20811873	0.999902	5.9e-05	0.99976954	7.515e-05
8383	213.22855172	0.999954	5.9e-05	0.99982571	7.515e-05
8384	213.2489847	1.000003	5.9e-05	0.99988108	7.515e-05
8385	213.26941769	1.000005	5.9e-05	0.99988534	7.515e-05
8386	213.28985057	0.999933	5.9e-05	0.99981443	7.515e-05
8388	213.33071654	1.000107	5.9e-05	1.00001184	7.515e-05
8389	213.35114952	0.99998	5.9e-05	0.99988491	7.515e-05
8390	213.3715826	0.999999	5.9e-05	0.99990765	7.515e-05
8391	213.39201559	1.000124	5.9e-05	1.00002961	7.515e-05
8393	213.43288145	1.000058	5.9e-05	0.99996313	7.515e-05
8395	213.47374742	1.000098	5.9e-05	1.00000736	7.515e-05
8396	213.4941804	1.000198	5.9e-05	1.00010431	7.515e-05
8398	213.53504636	1.000011	5.9e-05	0.99991533	7.515e-05
8438	214.35236544	1.000166	5.9e-05	0.99997232	7.515e-05
8439	214.37279842	1.000145	5.9e-05	0.99995141	7.515e-05
8441	214.41366437	1.000251	5.9e-05	1.00005361	7.515e-05
8442	214.43409735	1.000213	5.9e-05	1.00001917	7.515e-05
8443	214.45453033	1.000288	5.9e-05	1.00009384	7.515e-05
8444	214.4749632	1.000183	5.9e-05	0.99999026	7.515e-05
8446	214.51582925	1.000207	5.9e-05	1.00000803	7.515e-05
8447	214.53626213	1.000125	5.9e-05	0.99992832	7.515e-05
8448	214.55669521	1.000171	5.9e-05	0.99997736	7.515e-05
8449	214.57712818	1.000254	5.9e-05	1.00005691	7.515e-05
8450	214.59756106	1.000193	5.9e-05	0.99999391	7.515e-05
8451	214.61799403	1.000223	5.9e-05	1.00002181	7.515e-05
8452	214.63842711	1.000224	5.9e-05	1.00002216	7.515e-05
8453	214.65885998	1.000131	5.9e-05	0.99993147	7.515e-05
8455	214.69972603	1.000154	5.9e-05	0.99995839	7.515e-05
8456	214.72015901	1.00024	5.9e-05	1.00004568	7.515e-05
8457	214.74059188	1.000266	5.9e-05	1.00006834	7.515e-05
8458	214.76102495	1.000124	5.9e-05	0.99993054	7.515e-05
8459	214.78145793	1.000175	5.9e-05	0.99998037	7.515e-05
8460	214.8018908	1.000171	5.9e-05	0.99997643	7.515e-05
8461	214.82232378	1.000311	5.9e-05	1.00011455	7.515e-05
8462	214.84275685	1.000227	5.9e-05	1.00003334	7.515e-05
8463	214.86318972	1.000203	5.9e-05	1.00000902	7.515e-05
8464	214.8836227	1.000122	5.9e-05	0.99992982	7.515e-05
8465	214.90405577	1.000125	5.9e-05	0.99993242	7.515e-05
8466	214.92448864	1.000281	5.9e-05	1.00008761	7.515e-05
8467	214.94492162	1.000153	5.9e-05	0.99996101	7.515e-05
8468	214.96535459	1.00019	5.9e-05	1.00000016	7.515e-05
8469	214.98578766	1.000205	5.9e-05	1.00001554	7.515e-05
8470	215.00622053	1.00003	5.9e-05	0.99984143	7.515e-05
8471	215.02665351	1.000175	5.9e-05	0.9999874	7.515e-05
8472	215.04708658	1.000189	5.9e-05	1.00000192	7.515e-05
8473	215.06751945	1.000183	5.9e-05	0.99999617	7.515e-05
8474	215.08795242	1.000147	5.9e-05	0.99995963	7.515e-05
8476	215.12881837	1.000185	5.9e-05	0.99999777	7.515e-05
8477	215.14925134	1.000306	5.9e-05	1.00011882	7.515e-05
8478	215.16968421	1.000203	5.9e-05	1.00001547	7.515e-05
8479	215.19011728	1.000237	5.9e-05	1.00004902	7.515e-05
8480	215.21055025	1.000278	5.9e-05	1.00009014	7.515e-05
8481	215.23098323	1.000147	5.9e-05	0.99995929	7.515e-05
8482	215.2514162	1.000228	5.9e-05	1.00004036	7.515e-05
8484	215.29228214	1.000097	5.9e-05	0.99990964	7.515e-05
8485	215.31271501	1.00019	5.9e-05	1.00000208	7.515e-05
8487	215.35358105	1.000166	5.9e-05	0.99997832	7.515e-05
8488	215.37401392	1.000252	5.9e-05	1.00006637	7.515e-05
8489	215.39444699	1.000129	5.9e-05	0.99994422	7.515e-05
8490	215.41487986	1.000122	5.9e-05	0.99993444	7.515e-05
8491	215.43531283	1.00016	5.9e-05	0.99997262	7.515e-05
8492	215.4557458	1.000072	5.9e-05	0.99988462	7.515e-05
8493	215.47617877	1.000257	5.9e-05	1.00007069	7.515e-05
8494	215.49661174	1.000194	5.9e-05	1.00000806	7.515e-05
8495	215.51704471	1.00013	5.9e-05	0.99994497	7.515e-05
8496	215.53747768	1.000068	5.9e-05	0.9998859	7.515e-05
8497	215.55791065	1.000239	5.9e-05	1.00006165	7.515e-05
8498	215.57834362	1.000243	5.9e-05	1.00006556	7.515e-05
8499	215.59877649	1.000242	5.9e-05	1.00006914	7.515e-05
8500	215.61920955	1.000236	5.9e-05	1.00006461	7.515e-05
8501	215.63964252	1.000148	5.9e-05	0.99997871	7.515e-05
8502	215.66007539	1.000015	5.9e-05	0.99985002	7.515e-05
8503	215.68050846	1.000211	5.9e-05	1.00004936	7.515e-05
8504	215.70094143	1.000101	5.9e-05	0.99994082	7.515e-05
8505	215.7213744	1.000306	5.9e-05	1.0001465	7.515e-05
8506	215.74180736	1.000031	5.9e-05	0.99987264	7.515e-05
8507	215.76224033	1.000196	5.9e-05	1.00003965	7.515e-05
8508	215.7826733	1.000183	5.9e-05	1.0000295	7.515e-05
8509	215.80310617	1.000304	5.9e-05	1.00015307	7.515e-05
8510	215.82353924	1.000096	5.9e-05	0.99994587	7.515e-05
8512	215.86440507	1.000095	5.9e-05	0.99994531	7.515e-05
8513	215.88483814	1.000283	5.9e-05	1.00013685	7.515e-05
8514	215.9052711	1.000323	5.9e-05	1.00018223	7.515e-05
8515	215.92570397	1.000201	5.9e-05	1.00005988	7.515e-05
8516	215.94613694	1.000062	5.9e-05	0.9999225	7.515e-05
8517	215.96657	1.00016	5.9e-05	1.00002415	7.515e-05
8518	215.98700287	1.00012	5.9e-05	0.99998587	7.515e-05
8519	216.00743584	1.000192	5.9e-05	1.00006361	7.515e-05
8520	216.0278689	1.000219	5.9e-05	1.00009545	7.515e-05
8521	216.04830187	1.000079	5.9e-05	0.99995936	7.515e-05
8522	216.06873474	1.000029	5.9e-05	0.99990913	7.515e-05
8523	216.0891678	1.000159	5.9e-05	1.00004217	7.515e-05
8524	216.10960077	1.000111	5.9e-05	0.99999619	7.515e-05
8525	216.13003363	1.000065	5.9e-05	0.99995306	7.515e-05
8526	216.1504666	1.000061	5.9e-05	0.99995213	7.515e-05
8527	216.17089966	1.000107	5.9e-05	1.00000023	7.515e-05
8528	216.19133253	1.00014	5.9e-05	1.00003529	7.515e-05
8530	216.23219856	1.000103	5.9e-05	1.00000165	7.515e-05
8532	216.27306439	1.00005	5.9e-05	0.99995615	7.515e-05
8534	216.31393032	1.000065	5.9e-05	0.99997631	7.515e-05
8535	216.33436328	0.99999	5.9e-05	0.99990643	7.515e-05
8536	216.35479625	1.000055	5.9e-05	0.99997416	7.515e-05
8537	216.37522921	1.000062	5.9e-05	0.99998043	7.515e-05
8538	216.39566217	0.999894	5.9e-05	0.99981486	7.515e-05
8540	216.4365281	1.000045	5.9e-05	0.99996986	7.515e-05
8541	216.45696107	1.000023	5.9e-05	0.99995167	7.515e-05
8542	216.47739393	0.999973	5.9e-05	0.99990393	7.515e-05
8543	216.49782689	1.000042	5.9e-05	0.99997705	7.515e-05
8544	216.51825996	1.000036	5.9e-05	0.99997373	7.515e-05
8545	216.53869282	1.0002	5.9e-05	1.00014355	7.515e-05
8547	216.57955884	1.000149	5.9e-05	1.00009239	7.515e-05
8548	216.59999181	1.00012	5.9e-05	1.00006277	7.515e-05
8549	216.62042467	1.000115	5.9e-05	1.00005885	7.515e-05
8550	216.64085763	1.000118	5.9e-05	1.00006628	7.515e-05
8551	216.66129069	1.000129	5.9e-05	1.00008132	7.515e-05
8552	216.68172356	1.000005	5.9e-05	0.99995682	7.515e-05
8553	216.70215652	1.000036	5.9e-05	0.99999258	7.515e-05
8554	216.72258958	1.000067	5.9e-05	1.00002163	7.515e-05
8555	216.74302244	1.000031	5.9e-05	0.99998859	7.515e-05
8557	216.78388847	1.000051	5.9e-05	1.00000819	7.515e-05
8558	216.80432133	1.000077	5.9e-05	1.00003162	7.515e-05
8559	216.82475429	1.000046	5.9e-05	1.00000232	7.515e-05
8560	216.84518725	0.99986	5.9e-05	0.99981549	7.515e-05
8561	216.86562021	1.000046	5.9e-05	1.00000193	7.515e-05
8562	216.88605317	1.000176	5.9e-05	1.00012996	7.515e-05
8563	216.90648613	0.999988	5.9e-05	0.99993968	7.515e-05
8564	216.92691919	0.99994	5.9e-05	0.99989166	7.515e-05
8565	216.94735205	1.000091	5.9e-05	1.00004313	7.515e-05
8566	216.96778502	0.999996	5.9e-05	0.99994866	7.515e-05
8567	216.98821788	1.000085	5.9e-05	1.00003579	7.515e-05
8568	217.00865094	1.000188	5.9e-05	1.0001365	7.515e-05
8570	217.04951686	0.999932	5.9e-05	0.99987855	7.515e-05
8571	217.06994982	0.999979	5.9e-05	0.99992395	7.515e-05
8572	217.09038278	1.000023	5.9e-05	0.99996797	7.515e-05
8573	217.11081574	0.999997	5.9e-05	0.99993941	7.515e-05
8574	217.13124859	1.00013	5.9e-05	1.000073	7.515e-05
8575	217.15168165	1.000038	5.9e-05	0.99998244	7.515e-05
8576	217.17211461	1.000041	5.9e-05	0.99998825	7.515e-05
8577	217.19254747	1.000098	5.9e-05	1.00004288	7.515e-05
8578	217.21298053	0.999982	5.9e-05	0.99992706	7.515e-05
